---- New test begins
1575446019	green	6.705157995224	7	42	7
1575446020	green	5.6771168708801	7	0	0
1575446021	green	4.6681020259857	7	0	2
1575446022	green	3.6498310565948	7	0	4
1575446023	green	2.6359479427338	7	0	4
1575446024	red	6.767972946167	7	3	2
1575446025	red	5.7452580928802	7	3	1
1575446026	red	4.7213010787964	7	3	0
1575446027	red	3.7085590362549	7	2	0
1575446028	red	2.6913859844208	7	1	0
1575446029	red	1.6835200786591	7	0	4
1575446030	red	0.67429208755493	7	0	11
1575446031	green	9.7614212036133	7	0	17
1575446032	green	8.7509021759033	7	0	17
1575446033	green	7.7331161499023	7	7	14
1575446034	green	6.7045152187347	7	11	17
1575446035	green	5.6951780319214	7	17	15
1575446036	green	4.6794540882111	7	20	15
1575446037	green	3.6663570404053	7	22	15
1575446038	green	2.6449220180511	7	18	15
1575446039	red	6.7520749568939	7	21	9
1575446040	red	5.7338829040527	7	22	4
1575446041	red	4.7218189239502	7	25	2
1575446042	red	3.7139928340912	7	24	3
1575446043	red	2.7015578746796	7	22	7
1575446044	red	1.6918330192566	7	21	21
1575446045	red	0.67634987831116	7	21	43
1575446046	green	9.7522599697113	7	12	83
1575446047	green	8.7359590530396	7	0	109
1575446048	green	7.7176151275635	7	17	147
1575446049	green	6.7032949924469	7	47	176
1575446050	green	5.6896319389343	7	76	186
1575446051	green	4.6758580207825	7	93	180
1575446052	green	3.6610159873962	7	113	181
1575446053	green	2.6498260498047	7	143	185
1575446055	red	6.7476680278778	7	163	176
1575446056	red	5.7340569496155	7	197	173
1575446057	red	4.7156100273132	7	225	177
1575446058	red	3.6958839893341	7	234	167
1575446059	red	2.6838948726654	7	238	146
1575446060	red	1.6708438396454	7	239	111
1575446061	red	0.65735983848572	7	241	89
1575446062	green	9.7416219711304	7	228	80
1575446063	green	8.7345798015594	7	199	82
1575446064	green	7.7173118591309	7	197	91
1575446065	green	6.6987829208374	7	190	104
1575446066	green	5.6820349693298	7	201	124
1575446067	green	4.6562788486481	7	202	131
1575446068	green	3.6339099407196	7	202	136
1575446069	green	2.6145830154419	7	202	137
1575446070	red	6.7417800426483	7	202	138
1575446071	red	5.7266380786896	7	202	140
1575446072	red	4.7094440460205	7	202	141
1575446073	red	3.6940131187439	7	202	139
1575446074	red	2.6775209903717	7	202	140
1575446075	red	1.6585111618042	7	202	140
1575446076	red	0.64124393463135	7	202	140
1575446077	green	9.7417728900909	7	195	140
1575446078	green	8.7247779369354	7	195	140
1575446079	green	7.7079880237579	7	195	140
1575446080	green	6.65	7	93	149
1575446079	green	4.9503638744354	7	93	149
1575446080	green	3.9426839351654	7	93	149
1575446081	green	2.9250228404999	7	93	149
1575446082	green	1.9035158157349	7	93	149
1575446083	green	0.88900399208069	7	93	149
1575446084	green	-0.1256639957428	7	93	149
1575446085	yellow	-0.01510214805603	7	93	149
1575446086	red	5.9826109409332	7	93	148
1575446087	red	4.9689238071442	7	93	148
1575446088	red	3.9575819969177	7	93	148
1575446089	red	2.9439878463745	7	93	148
1575446090	red	1.9275579452515	7	93	148
1575446091	red	0.91014194488525	7	93	148
1575446092	red	-0.11448812484741	7	93	148
1575446093	green	5.9815540313721	7	89	148
1575446094	green	4.9681551456451	7	89	148
1575446095	green	3.9520030021667	7	89	148
1575446096	green	2.9334180355072	7	89	148
1575446097	green	1.9221329689026	7	89	148
1575446098	green	0.9019730091095	7	89	148
1575446099	green	-0.11704802513123	7	89	148
1575446100	yellow	-0.017101049423218	7	89	148
1575446101	red	5.9768660068512	7	89	148
1575446102	red	4.9556488990784	7	89	148
1575446103	red	3.9324638843536	7	89	148
1575446104	red	2.9104549884796	7	89	148
1575446105	red	1.8937139511108	7	89	148
1575446106	red	0.87676000595093	7	89	148
1575446107	red	-0.14449596405029	7	89	148
1575446108	green	5.9828350543976	7	89	148
1575446109	green	4.9599940776825	7	89	148
1575446110	green	3.9407489299774	7	89	148
1575446111	green	2.9243409633636	7	89	148
1575446112	green	1.9084029197693	7	0	0
1575446113	green	0.89429187774658	7	5	3
1575446114	green	-0.12083792686462	7	5	3
1575446115	yellow	-0.02233099937439	7	5	3
1575446116	red	5.9841070175171	7	5	0
1575446117	red	4.969339132309	7	5	0
1575446118	red	3.9521989822388	7	5	0
1575446119	red	2.9303410053253	7	7	4
1575446120	red	1.9131171703339	7	12	6
1575446121	red	0.89629817008972	7	20	14
1575446122	red	-0.12975096702576	7	20	14
1575446123	green	5.975793838501	7	3	14
1575446124	green	4.9692008495331	7	4	18
1575446125	green	3.9475548267365	7	6	19
1575446126	green	2.9268538951874	7	13	25
1575446128	green	1.9087128639221	7	17	32
1575446129	green	0.89272689819336	7	16	32
1575446130	green	-0.12619304656982	7	10	36
1575446131	yellow	-0.02498197555542	7	12	38
1575446132	red	5.9747030735016	7	18	13
1575446133	red	4.9585819244385	7	23	15
1575446134	red	3.941910982132	7	37	28
1575446135	red	2.9251289367676	7	45	25
1575446136	red	1.9105999469757	7	53	33
1575446137	red	0.89216208457947	7	74	58
1575446138	red	-0.12189388275146	7	119	109
1575446139	green	5.9830331802368	7	102	157
1575446140	green	4.9692370891571	7	117	205
1575446141	green	3.9505820274353	7	133	216
1575446142	green	2.9373891353607	7	138	216
1575446143	green	1.9208991527557	7	130	216
1575446144	green	0.90582299232483	7	101	216
1575446145	green	-0.11156797409058	7	72	216
1575446146	yellow	-0.021394968032837	7	50	216
1575446147	red	5.9828388690948	7	42	210
1575446148	red	4.9633808135986	7	42	209
1575446149	red	3.946231842041	7	41	204
1575446150	red	2.931608915329	7	40	205
1575446151	red	1.9136848449707	7	43	202
1575446152	red	0.89530992507935	7	55	202
1575446153	red	-0.12016105651855	7	56	202
1575446154	green	5.9825060367584	7	35	202
1575446155	green	4.9686100482941	7	41	206
1575446156	green	3.9477679729462	7	41	206
1575446157	green	2.9313588142395	7	42	207
1575446158	green	1.9157538414001	7	37	208
1575446159	green	0.89933681488037	7	41	209
1575446160	green	-0.11753416061401	7	51	210
1575446161	yellow	-0.015182971954346	7	63	213
1575446162	red	5.9764258861542	7	81	210
1575446163	red	4.9625909328461	7	87	213
1575446164	red	3.9479429721832	7	98	215
1575446165	red	2.9297609329224	7	104	215
1575446166	red	1.9098589420319	7	117	214
1575446167	red	0.89150905609131	7	122	215
1575446168	red	-0.12466597557068	7	132	212
1575446169	green	5.9880650043488	7	87	208
1575446170	green	4.9744789600372	7	87	207
1575446171	green	3.9533379077911	7	102	207
1575446172	green	2.9293220043182	7	107	208
1575446173	green	1.9125828742981	7	77	210
1575446174	green	0.90162992477417	7	54	211
1575446175	green	-0.12050700187683	7	42	213
1575446176	yellow	-0.019322872161865	7	53	214
1575446177	red	5.9777011871338	7	68	209
1575446178	red	4.9633350372314914820671082	7	195	140
1575446081	green	5.6754479408264	7	195	140
1575446082	green	4.6594400405884	7	195	140
1575446083	green	3.6433620452881	7	195	140
1575446084	green	2.6249558925629	7	195	140
1575446085	red	6.7471392154694	7	195	140
1575446086	red	5.7239921092987	7	195	140
1575446087	red	4.7075021266937	7	195	140
1575446088	red	3.690954208374	7	195	140
1575446089	red	2.6768231391907	7	195	140
1575446090	red	1.6538691520691	7	195	140
1575446091	red	0.63638520240784	7	195	140
1575446092	green	9.7238218784332	7	188	140
1575446093	green	8.7052359580994	7	188	140
1575446094	green	7.6877448558807	7	188	140
1575446095	green	6.6694569587708	7	188	140
1575446096	green	5.6552259922028	7	188	140
1575446097	green	4.6314868927002	7	188	140
1575446098	green	3.612685918808	7	188	140
1575446099	green	2.5981838703156	7	188	140
1575446100	red	6.7008450031281	7	188	140
1575446101	red	5.6766741275787	7	188	140
1575446102	red	4.6440570354462	7	188	140
1575446103	red	3.6221780776978	7	188	140
1575446104	red	2.5973591804504	7	188	140
1575446105	red	1.5765261650085	7	188	140
1575446106	red	0.55637812614441	7	188	140
1575446107	green	9.6793088912964	7	188	140
1575446108	green	8.6624398231506	7	188	140
1575446110	green	7.6426317691803	7	188	140
1575446111	green	6.6188299655914	7	188	140
1575446112	green	5.6009809970856	7	0	0
1575446113	green	4.5845777988434	7	0	1
1575446114	green	3.5672538280487	7	0	3
1575446115	green	2.5533127784729	7	0	4
1575446116	red	6.6733541488647	7	1	4
1575446117	red	5.6584060192108	7	1	3
1575446118	red	4.6368391513824	7	1	0
1575446119	red	3.6235549449921	7	1	0
1575446120	red	2.5998499393463	7	0	1
1575446121	red	1.5835070610046	7	0	3
1575446122	red	0.56393814086914	7	0	9
1575446123	green	9.6814079284668	7	0	8
1575446124	green	8.6560487747192	7	1	6
1575446125	green	7.6385118961334	7	9	4
1575446126	green	6.6200969219208	7	15	7
1575446127	green	5.6074829101562	7	15	14
1575446128	green	4.5874688625336	7	16	22
1575446129	green	3.5705919265747	7	14	21
1575446130	green	2.5465269088745	7	15	20
1575446131	red	6.6803159713745	7	17	11
1575446132	red	5.6637029647827	7	24	12
1575446133	red	4.6441099643707	7	26	11
1575446134	red	3.6294229030609	7	24	15
1575446135	red	2.6122629642487	7	24	19
1575446136	red	1.5938169956207	7	24	34
1575446137	red	0.57531094551086	7	23	45
1575446138	green	9.6757581233978	7	11	81
1575446139	green	8.6638309955597	7	5	116
1575446140	green	7.640419960022	7	23	159
1575446141	green	6.6219930648804	7	53	179
1575446142	green	5.6014170646667	7	88	187
1575446143	green	4.5827689170837	7	105	187
1575446144	green	3.5630829334259	7	128	180
1575446145	green	2.5351130962372	7	153	181
1575446146	red	6.6460869312286	7	171	174
1575446147	red	5.627739906311	7	192	170
1575446148	red	4.6095449924469	7	215	165
1575446149	red	3.5934510231018	7	223	147
1575446150	red	2.5679450035095	7	224	121
1575446151	red	1.549329996109	7	223	99
1575446152	red	0.52929592132568	7	226	86
1575446153	green	9.6331560611725	7	202	86
1575446154	green	8.6088650226593	7	170	96
1575446155	green	7.5808770656586	7	146	104
1575446156	green	6.5617611408234	7	119	110
1575446157	green	5.5463361740112	7	104	116
1575446158	green	4.5236451625824	7	95	125
1575446159	green	3.5089011192322	7	93	139
1575446160	green	2.4861769676208	7	92	145
1575446161	red	6.6010339260101	7	76	148
1575446162	red	5.5799789428711	7	75	134
1575446164	red	4.5611090660095	7	86	125
1575446165	red	3.5382440090179	7	89	110
1575446166	red	2.5220129489899	7	92	101
1575446167	red	1.5002810955048	7	102	81
1575446168	red	0.48373699188232	7	108	69
1575446169	green	9.5889902114868	7	97	70
1575446170	green	8.5732111930847	7	88	76
1575446171	green	7.5557591915131	7	73	80
1575446172	green	6.5336329936981	7	61	83
1575446173	green	5.5143811702728	7	47	96
1575446174	green	4.4964551925659	7	58	113
1575446175	green	3.4783580303192	7	77	127
1575446176	green	2.4586470127106	7	100	140
1575446177	red	6.5770211219788	7	122	134
1575446178	red	5.5663180351257	7	143	97
1575446179	red	4.5461251735687	7	147	88
1575446180	red	3.5294690132141	7	149	75
1575446181	red	2.5079751014709	7	154	68
1575446182	red	1.4917311668	7	79	209
1575446179	red	3.9475021362305	7	90	207
1575446180	red	2.9298470020294	7	97	206
1575446181	red	1.9157400131226	7	102	198
1575446182	red	0.89994621276855	7	113	199
1575446183	red	-0.11629891395569	7	116	198
1575446184	green	5.9825160503387	7	84	198
1575446185	green	4.9662659168243	7	93	202
1575446187	green	3.9453899860382	7	106	204
1575446188	green	2.9300971031189	7	113	201
1575446189	green	1.9082028865814	7	102	205
1575446190	green	0.89000797271729	7	93	207
1575446191	green	-0.13354897499084	7	100	207
1575446192	yellow	-0.016934156417847	7	107	207
1575446193	red	5.9788379669189	7	120	200
1575446194	red	4.9571089744568	7	129	198
1575446195	red	3.9443349838257	7	131	187
1575446196	red	2.9252121448517	7	135	174
1575446197	red	1.9086670875549	7	136	158
1575446198	red	0.89659905433655	7	136	152
1575446199	red	-0.12048482894897	7	136	147
1575446200	green	5.9828851222992	7	120	143
1575446201	green	4.9662530422211	7	113	155
1575446202	green	3.9467940330505	7	112	171
1575446203	green	2.9286971092224	7	107	182
1575446204	green	1.9068109989166	7	93	188
1575446205	green	0.88687515258789	7	99	195
1575446206	green	-0.13351988792419	7	88	204
1575446207	yellow	-0.018253803253174	7	96	204
1575446208	red	5.9786992073059	7	101	191
1575446209	red	4.9636840820312	7	107	187
1575446210	red	3.9507920742035	7	107	181
1575446211	red	2.9300792217255	7	109	172
1575446212	red	1.9132170677185	7	110	167
1575446213	red	0.88927602767944	7	115	168
1575446214	red	-0.12337183952332	7	114	166
1575446215	green	5.9836540222168	7	80	164
1575446216	green	4.9620280265808	7	65	165
1575446217	green	3.9424688816071	7	63	170
1575446218	green	2.924647808075	7	65	172
1575446219	green	1.9077680110931	7	66	176
1575446220	green	0.89483404159546	7	67	182
1575446221	green	-0.11589908599854	7	63	188
1575446222	yellow	-0.022158861160278	7	64	191
1575446223	red	5.9826900959015	7	68	174
1575446224	red	4.9660141468048	7	78	165
1575446225	red	3.9456269741058	7	82	162
1575446226	red	2.930027961731	7	88	154
1575446227	red	1.9137370586395	7	96	150
1575446228	red	0.88882493972778	7	100	151
1575446229	red	-0.12751984596252	7	105	149
1575446230	green	5.9823999404907	7	74	151
1575446231	green	4.9687459468842	7	73	157
1575446232	green	3.952360868454	7	74	161
1575446233	green	2.9327290058136	7	64	164
1575446234	green	1.9187989234924	7	53	168
1575446235	green	0.90270090103149	7	56	173
1575446236	green	-0.12255811691284	7	48	180
1575446237	yellow	-0.01478910446167	7	63	184
1575446238	red	5.9806241989136	7	67	159
1575446239	red	4.964063167572	7	79	147
1575446240	red	3.9480249881744	7	84	143
1575446241	red	2.9357070922852	7	89	132
1575446242	red	1.9169430732727	7	94	117
1575446244	red	0.89934515953064	7	102	114
1575446245	red	-0.11671996116638	7	105	117
1575446246	green	5.9808759689331	7	75	123
1575446247	green	4.962718963623	7	77	136
1575446248	green	3.9471909999847	7	80	148
1575446249	green	2.9307219982147	7	84	160
1575446250	green	1.9142000675201	7	85	170
1575446251	green	0.90062308311462	7	85	178
1575446252	green	-0.12094902992249	7	75	184
1575446253	yellow	-0.016510009765625	7	87	194
1575446254	red	5.9817237854004	7	91	165
1575446255	red	4.9634068012238	7	94	150
1575446256	red	3.9461719989777	7	98	141
1575446257	red	2.9300968647003	7	99	134
1575446258	red	1.9095628261566	7	103	128
1575446259	red	0.89456582069397	7	104	128
1575446260	red	-0.13120818138123	7	107	131
1575446261	green	5.9810099601746	7	78	137
1575446262	green	4.9612810611725	7	60	141
1575446263	green	3.9339170455933	7	67	153
1575446264	green	2.9145178794861	7	73	163
1575446265	green	1.8887910842896	7	76	169
1575446266	green	0.87111496925354	7	74	171
1575446267	green	-0.15125513076782	7	74	171
1575446268	yellow	-0.028471946716309	7	74	171
1575446269	red	5.9751780033112	7	74	171
1575446270	red	4.9572219848633	7	74	171
1575446271	red	3.9347410202026	7	74	171
1575446272	red	2.9034540653229	7	74	171
1575446273	red	1.8839581012726	7	74	171
1575446274	red	0.86296606063843	7	74	171
1575446275	red	-0.16611099243164	7	74	171
1575446276	green	5.973690032959	7	74	171
1575446277	green	4.9500410556793	7	74	171
1575446278	green	396	7	157	57
1575446183	red	0.47609114646912	7	162	49
1575446184	green	9.580137014389	7	149	55
1575446185	green	8.5572080612183	7	105	59
1575446186	green	7.5388989448547	7	71	68
1575446187	green	6.5220408439636	7	46	78
1575446188	green	5.4993560314178	7	27	86
1575446189	green	4.4821839332581	7	32	100
1575446190	green	3.4622600078583	7	39	119
1575446191	green	2.4456329345703	7	50	135
1575446192	red	6.5787949562073	7	53	130
1575446193	red	5.5627219676971	7	63	109
1575446194	red	4.5497140884399	7	72	88
1575446195	red	3.5374300479889	7	81	73
1575446196	red	2.5162630081177	7	89	55
1575446197	red	1.4996891021729	7	92	44
1575446198	red	0.48631906509399	7	98	44
1575446199	green	9.5925080776215	7	80	52
1575446200	green	8.5755620002747	7	46	59
1575446201	green	7.5605030059814	7	35	72
1575446202	green	6.5368051528931	7	42	90
1575446203	green	5.5200409889221	7	55	109
1575446204	green	4.5000140666962	7	70	128
1575446205	green	3.4799220561981	7	84	146
1575446206	green	2.4618830680847	7	96	156
1575446207	red	6.588476896286	7	102	155
1575446208	red	5.5654859542847	7	110	131
1575446209	red	4.5499980449677	7	112	116
1575446210	red	3.5290291309357	7	120	98
1575446211	red	2.5179319381714	7	126	83
1575446212	red	1.501650094986	7	131	80
1575446213	red	0.48608803749084	7	136	74
1575446214	green	9.589900970459	7	118	66
1575446215	green	8.572046995163	7	100	70
1575446216	green	7.5560441017151	7	94	71
1575446217	green	6.5353648662567	7	97	78
1575446218	green	5.514209985733	7	105	92
1575446220	green	4.4961950778961	7	95	99
1575446221	green	3.4863760471344	7	82	109
1575446222	green	2.4671778678894	7	74	115
1575446223	red	6.5851328372955	7	68	104
1575446224	red	5.5709578990936	7	69	89
1575446225	red	4.5523118972778	7	73	77
1575446226	red	3.538763999939	7	82	64
1575446227	red	2.5158748626709	7	87	64
1575446228	red	1.4957058429718	7	94	50
1575446229	red	0.48074388504028	7	97	50
1575446230	green	9.5914618968964	7	90	44
1575446231	green	8.5749249458313	7	70	45
1575446232	green	7.5647969245911	7	60	51
1575446233	green	6.5446379184723	7	56	64
1575446234	green	5.5249450206757	7	44	78
1575446235	green	4.510782957077	7	46	86
1575446236	green	3.4926989078522	7	55	105
1575446237	green	2.4713728427887	7	69	110
1575446238	red	6.5901410579681	7	78	99
1575446239	red	5.5744020938873	7	84	74
1575446240	red	4.5609891414642	7	87	63
1575446241	red	3.5446031093597	7	87	49
1575446242	red	2.5289731025696	7	93	41
1575446243	red	1.5069530010223	7	93	27
1575446244	red	0.49246001243591	7	97	26
1575446245	green	9.5898349285126	7	72	28
1575446246	green	8.5737130641937	7	35	33
1575446247	green	7.557991027832	7	28	42
1575446248	green	6.5441451072693	7	29	64
1575446249	green	5.522794008255	7	31	79
1575446250	green	4.5109810829163	7	41	86
1575446251	green	3.4904329776764	7	42	100
1575446252	green	2.4727740287781	7	51	115
1575446253	red	6.5947830677032	7	59	122
1575446254	red	5.5732760429382	7	62	85
1575446255	red	4.5561881065369	7	69	61
1575446256	red	3.5408411026001	7	76	51
1575446257	red	2.5237300395966	7	79	33
1575446258	red	1.5021910667419	7	85	28
1575446259	red	0.48174118995667	7	91	24
1575446260	green	9.5910918712616	7	80	26
1575446261	green	8.5744299888611	7	55	29
1575446262	green	7.5539009571075	7	41	34
1575446263	green	6.5259928703308	7	47	43
1575446264	green	5.5040190219879	7	57	50
1575446265	green	4.4795889854431	7	64	54
1575446266	green	3.4586839675903	7	64	54
1575446267	green	2.4394178390503	7	64	54
1575446268	red	6.5846869945526	7	64	54
1575446269	red	5.5676529407501	7	64	54
1575446270	red	4.546984910965	7	64	54
1575446271	red	3.5231130123138	7	64	54
1575446272	red	2.4939029216766	7	64	54
1575446273	red	1.4777438640594	7	64	54
1575446275	red	0.44938802719116	7	64	54
1575446276	green	9.5901920795441	7	64	54
1575446277	green	8.5621480941772	7	64	54
1575446278	green	7.532674074173	7	64	54
1575446279	green	6.5101189613342	7	64	54
1575446280	green	5.4946339130402	7	64	54
1575446281	green	4.4701790809631	7	64	54
1575446282	green	3.4417369365692	7	64	54
1575446283	green	2.4154629707336	7	64	54
1575446284	red	6.5604979991913	7	64	54
1575446285	red	5.5344817638397	7	64	54
15753.9216179847717	7	74	171
1575446279	green	2.8997530937195	7	74	171
1575446280	green	1.8817281723022	7	74	171
1575446281	green	0.86343908309937	7	74	171
1575446282	green	-0.16135787963867	7	74	171
1575446283	yellow	-0.0089480876922607	7	74	171
1575446284	red	5.9746909141541	7	74	171
1575446285	red	4.9525699615479	7	74	171
1575446286	red	3.9361419677734	7	74	171
1575446287	red	2.9158918857574	7	74	171
1575446288	red	1.8873839378357	7	74	171
1575446289	red	0.86108899116516	7	74	171
1575446290	red	-0.16777992248535	7	74	171
1575446292	green	5.9735250473022	7	74	171
1575446293	green	4.9484040737152	7	74	171
1575446294	green	3.9204099178314	7	74	171
1575446295	green	2.8974900245667	7	74	171
1575446296	green	1.8733530044556	7	74	171
1575446297	green	0.84543395042419	7	74	171
1575446298	green	-0.18245100975037	7	74	171
1575446299	yellow	-0.024663209915161	7	74	171
1575446300	red	5.9757130146027	7	74	171
1575446301	red	4.9508259296417	7	74	171
1575446302	red	3.9276170730591	7	74	171
1575446303	red	2.9057540893555	7	74	171
1575446304	red	1.8813390731812	7	74	171
1575446305	red	0.86505699157715	7	74	171
1575446306	red	-0.15784907341003	7	74	171
1575446307	green	5.9830610752106	7	74	171
1575446308	green	4.957869052887	7	74	171
1575446309	green	3.9318599700928	7	74	171
1575446310	green	2.9032859802246	7	74	171
1575446311	green	1.8748419284821	7	74	171
1575446312	green	0.8482608795166	7	74	171
1575446313	green	-0.16825199127197	7	74	171
1575446314	yellow	-0.025345802307129	7	74	171
1575446315	red	5.9742529392242	7	74	171
1575446316	red	4.9448781013489	7	74	171
1575446317	red	3.9140620231628	7	74	171
1575446318	red	2.8891530036926	7	74	171
1575446319	red	1.8678529262543	7	74	171
1575446320	red	0.84840989112854	7	74	171
1575446321	red	-0.171147108078	7	74	171
1575446322	green	5.9708988666534	7	74	171
1575446323	green	4.9452559947968	7	74	171
1575446324	green	3.9160418510437	7	74	171
1575446325	green	2.8969438076019	7	74	171
1575446326	green	1.8746838569641	7	74	171
1575446327	green	0.8525857925415	7	74	171
1575446328	green	-0.1761691570282	7	74	171
1575446329	yellow	-0.023230075836182	7	74	171
1575446330	red	5.9780449867249	7	74	171
1575446331	red	4.9541149139404	7	74	171
1575446332	red	3.9230868816376	7	74	171
1575446334	red	2.9032170772552	7	74	171
1575446335	red	1.8782949447632	7	74	171
1575446336	red	0.85599589347839	7	74	171
1575446337	red	-0.16980314254761	7	74	171
1575446338	green	5.9771599769592	7	74	171
1575446339	green	4.9491608142853	7	74	171
1575446340	green	3.924644947052	7	74	171
1575446341	green	2.8978769779205	7	74	171
1575446342	green	1.8724679946899	7	74	171
1575446343	green	0.85200595855713	7	74	171
1575446344	green	-0.17046999931335	7	74	171
1575446345	yellow	-0.023874044418335	7	74	171
1575446346	red	5.979866027832	7	74	171
1575446347	red	4.9593660831451	7	74	171
1575446348	red	3.9352450370789	7	74	171
1575446349	red	2.9125640392303	7	74	171
1575446350	red	1.8897390365601	7	74	171
1575446351	red	0.87245202064514	7	74	171
1575446352	red	-0.14937281608582	7	74	171
1575446353	green	5.9725198745728	7	74	171
1575446354	green	4.9461250305176	7	74	171
1575446355	green	3.9253978729248	7	74	171
1575446356	green	2.9081180095673	7	74	171
1575446357	green	1.8824210166931	7	74	171
1575446358	green	0.86262106895447	7	74	171
1575446359	green	-0.15878701210022	7	74	171
1575446360	yellow	-0.024173021316528	7	74	171
1575446361	red	5.9813389778137	7	74	171
1575446362	red	4.9626760482788	7	74	171
1575446363	red	3.9396948814392	7	74	171
1575446364	red	2.9237790107727	7	74	171
1575446365	red	1.8977038860321	7	74	171
1575446366	red	0.86884999275208	7	74	171
1575446367	red	-0.14415693283081	7	74	171
1575446368	green	5.9751739501953	7	74	171
1575446369	green	4.9488570690155	7	74	171
1575446370	green	3.9250481128693	7	74	171
1575446371	green	2.8985979557037	7	74	171
1575446372	green	1.8751111030579	7	74	171
1575446373	green	0.85421395301819	7	74	171
1575446374	green	-0.16228699684143	7	74	171
1575446375	yellow	-0.019057989120483	7	74	171
1575446376	red	5.9759690761566	7	74	171
1575446377	red	4.9694509506226	7	74	171
1575446378	red	3.95376992446286	red	4.5098707675934	7	64	54
1575446287	red	3.4857218265533	7	64	54
1575446288	red	2.462986946106	7	64	54
1575446289	red	1.4352948665619	7	64	54
1575446290	red	0.40676784515381	7	64	54
1575446291	green	9.5467309951782	7	64	54
1575446292	green	8.5224611759186	7	64	54
1575446293	green	7.4979240894318	7	64	54
1575446294	green	6.4705080986023	7	64	54
1575446295	green	5.4468340873718	7	64	54
1575446296	green	4.4108180999756	7	64	54
1575446297	green	3.382758140564	7	64	54
1575446298	green	2.3622291088104	7	64	54
1575446299	red	6.5468518733978	7	64	54
1575446300	red	5.5166709423065	7	64	54
1575446301	red	4.4913530349731	7	64	54
1575446302	red	3.4683880805969	7	64	54
1575446303	red	2.4411699771881	7	64	54
1575446304	red	1.4191560745239	7	64	54
1575446305	red	0.39893293380737	7	64	54
1575446306	green	9.5373439788818	7	64	54
1575446307	green	8.5102241039276	7	64	54
1575446308	green	7.4867041110992	7	64	54
1575446309	green	6.4555361270905	7	64	54
1575446310	green	5.432245016098	7	64	54
1575446311	green	4.4049491882324	7	64	54
1575446312	green	3.3780989646912	7	64	54
1575446313	green	2.3613090515137	7	64	54
1575446315	red	6.5257740020752	7	64	54
1575446316	red	5.5043821334839	7	64	54
1575446317	red	4.4744200706482	7	64	54
1575446318	red	3.4543781280518	7	64	54
1575446319	red	2.4296181201935	7	64	54
1575446320	red	1.4050951004028	7	64	54
1575446321	red	0.38345909118652	7	64	54
1575446322	green	9.5365200042725	7	64	54
1575446323	green	8.5096509456635	7	64	54
1575446324	green	7.4861130714417	7	64	54
1575446325	green	6.4643700122833	7	64	54
1575446326	green	5.43918800354	7	64	54
1575446327	green	4.4154491424561	7	64	54
1575446328	green	3.3885481357574	7	64	54
1575446329	green	2.3645670413971	7	64	54
1575446330	red	6.5397961139679	7	64	54
1575446331	red	5.5188050270081	7	64	54
1575446332	red	4.489942073822	7	64	54
1575446333	red	3.4634571075439	7	64	54
1575446334	red	2.4436678886414	7	64	54
1575446335	red	1.4208168983459	7	64	54
1575446336	red	0.40081691741943	7	64	54
1575446337	green	9.5546340942383	7	64	54
1575446338	green	8.5255031585693	7	64	54
1575446339	green	7.5048649311066	7	64	54
1575446340	green	6.4716379642487	7	64	54
1575446341	green	5.4510340690613	7	64	54
1575446342	green	4.4207379817963	7	64	54
1575446343	green	3.3969960212708	7	64	54
1575446344	green	2.3792510032654	7	64	54
1575446345	red	6.5459299087524	7	64	54
1575446346	red	5.523218870163	7	64	54
1575446347	red	4.4941468238831	7	64	54
1575446348	red	3.4616739749908	7	64	54
1575446349	red	2.4332418441772	7	64	54
1575446350	red	1.4124739170074	7	64	54
1575446351	red	0.38594579696655	7	64	54
1575446352	green	9.5079071521759	7	64	54
1575446353	green	8.4790790081024	7	64	54
1575446354	green	7.4644181728363	7	64	54
1575446355	green	6.4475932121277	7	64	54
1575446356	green	5.4305241107941	7	64	54
1575446358	green	4.4066801071167	7	64	54
1575446359	green	3.3899030685425	7	64	54
1575446360	green	2.3644790649414	7	64	54
1575446361	red	6.5187089443207	7	64	54
1575446362	red	5.5007839202881	7	64	54
1575446363	red	4.4806439876556	7	64	54
1575446364	red	3.4695410728455	7	64	54
1575446365	red	2.4456920623779	7	64	54
1575446366	red	1.4229500293732	7	64	54
1575446367	red	0.401211977005	7	64	54
1575446368	green	9.5246069431305	7	64	54
1575446369	green	8.505530834198	7	64	54
1575446370	green	7.484757900238	7	64	54
1575446371	green	6.4581220149994	7	64	54
1575446372	green	5.4359939098358	7	64	54
1575446373	green	4.4123158454895	7	64	54
1575446374	green	3.3799908161163	7	64	54
1575446375	green	2.357489824295	7	64	54
1575446376	red	6.4959759712219	7	64	54
1575446377	red	5.4840190410614	7	64	54
1575446378	red	4.4713549613953	7	64	54
1575446379	red	3.4505400657654	7	64	54
1575446380	red	2.4280278682709	7	64	54
1575446381	red	1.4170689582825	7	64	54
1575446382	red	0.39918303489685	7	64	54
1575446383	green	9.491327047348	7	64	54
1575446384	green	8.4711229801178	7	64	54
1575446385	green	7.4447419643402	7	64	54
1575446386	green	6.4161410331726	7	64	54
1575446387	green	5.3987231254578	7	64	54
1575446388	green	4.3665759563446	7	64	54
1575446389	green	3.3449769020081	7	64	54
1575446390	green	222565	7	74	171
1575446379	red	2.9334759712219	7	74	171
1575446381	red	1.9188919067383	7	74	171
1575446382	red	0.90664005279541	7	74	171
1575446383	red	-0.11725306510925	7	74	171
